客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2021-08-18 00:00:00,0.481,0.47,0.47,,是,0.47,869,,,0.15,0.0705,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2021-08-08 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2021-08-01 00:00:00,3.258217,3.12,3.12,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-22 00:00:00,0.080044,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-27 00:00:00,0.08011,0.09,0.09,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-22 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2021-08-30 00:00:00,0.636,0.61,0.61,,是,0.61,869,,,0.15,0.0915,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2021-08-11 00:00:00,3.355215,3.13,3.13,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-15 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-20 00:00:00,0.084874,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-18 00:00:00,0.080049,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-18 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;mcbo#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-15 00:00:00,2.16,2.16,2.16,,是,2.16,869,,,0.15,0.324,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-15 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;account#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-21 00:00:00,3.216,3.12,3.12,,是,3.12,869,,,0.15,0.468,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-25 00:00:00,0.080052,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;account#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-16 00:00:00,3.216,3.12,3.12,,是,3.12,869,,,0.15,0.468,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-22 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-29 00:00:00,0.080012,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2021-08-15 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-30 00:00:00,0.175506,0.17,0.17,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2021-08-08 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,210489661970394,vm,云服务器ECS(包月),i-uf6f5gvpi69m32wtw1qj,2021-06-04 14:34:35,续费,1月,2021-08-28 08:56:37,494,494,494,,是,494,869,,,0.15,74.1,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-19 00:00:00,0.080023,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2021-08-19 00:00:00,0.48,0.48,0.48,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-30 00:00:00,0.088409,0.09,0.09,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2021-08-10 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-16 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2021-08-27 00:00:00,0.48,0.48,0.48,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-27 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2021-08-17 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-19 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-31 00:00:00,0.083253,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-30 00:00:00,0.080032,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-25 00:00:00,0.080051,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-23 00:00:00,0.311136,0.31,0.31,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-15 00:00:00,0.144848,0.14,0.14,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2021-08-14 00:00:00,0.482,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-20 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2021-08-13 00:00:00,0.506,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2021-08-15 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-16 00:00:00,0.080016,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-19 00:00:00,0.289399,0.29,0.29,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2021-08-11 00:00:00,0.48,0.47,0.47,,是,0.47,869,,,0.15,0.0705,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-16 00:00:00,0.100384,0.1,0.1,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2021-08-05 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-26 00:00:00,0.082168,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4xec72up5nxbck3h6,2021-06-12 19:19:16,后付费,,2021-08-01 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-26 00:00:00,0.081409,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-27 00:00:00,0.0903,0.09,0.09,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-21 00:00:00,0.08021,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-13 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-30 00:00:00,0.080082,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-31 00:00:00,0.497,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-17 00:00:00,0.157624,0.16,0.16,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-19 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-31 00:00:00,0.080036,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-24 00:00:00,0.080022,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2021-08-09 00:00:00,3.351387,3.15,3.15,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-31 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-30 00:00:00,0.087002,0.09,0.09,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-28 00:00:00,0.080012,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-26 00:00:00,0.080022,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2021-08-25 00:00:00,3.576966,3.36,3.36,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4xec72up5nxbck3h6,2021-06-12 19:19:16,后付费,,2021-08-10 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2021-08-06 00:00:00,35.206351,35.04,35.04,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-22 00:00:00,0.08109,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-28 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4xec72up5nxbck3h6,2021-06-12 19:19:16,后付费,,2021-08-27 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-21 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4xec72up5nxbck3h6,2021-06-12 19:19:16,后付费,,2021-08-19 00:00:00,0.528,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-15 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2021-08-24 00:00:00,0.743,0.7,0.7,,是,0.7,869,,,0.15,0.105,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-22 00:00:00,0.169593,0.17,0.17,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-27 00:00:00,0.080063,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-20 00:00:00,0.08009,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-19 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6pkkixz38ngacmwlyzk,2021-06-04 10:35:23,后付费,,2021-08-27 00:00:00,0.017,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-21 00:00:00,0.080023,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-27 00:00:00,0.080012,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-29 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-21 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2021-08-06 00:00:00,3.315918,3.12,3.12,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-13 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2021-08-25 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2021-08-23 00:00:00,3.531015,3.36,3.36,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-13 00:00:00,0.080029,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-11 00:00:00,0.486,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
