客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,oss,对象存储OSS,cn-shanghai;standard,2014-10-10 11:33:45,后付费,,2021-08-05 00:00:00,0.023346,0.01,0.01,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-07 00:00:00,0.144,0.16,0.16,,是,0.16,869,,,0.15,0.024,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-23xdpdhqa,2014-09-14 00:46:47,后付费,,2021-08-16 00:00:00,0,-0.01,-0.01,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-16 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-09 00:00:00,0.144,0.14,0.14,,是,0.14,869,,,0.15,0.021,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lu,2019-01-15 08:33:06,后付费,,2021-08-28 00:00:00,0.047,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lu,2019-01-15 08:33:06,后付费,,2021-08-03 00:00:00,0.472,0.42,0.42,,是,0.42,869,,,0.15,0.063,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lu,2019-01-15 08:33:06,后付费,,2021-08-02 00:00:00,0.595,0.53,0.53,,是,0.53,869,,,0.15,0.0795,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-11 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-06 00:00:00,0.514657,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-29 00:00:00,0.565646,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-20 00:00:00,0.144,0.19,0.19,,是,0.19,869,,,0.15,0.0285,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,oss,对象存储OSS,cn-shanghai;standard,2014-10-10 11:33:45,后付费,,2021-08-27 00:00:00,0.021445,0.01,0.01,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-01 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-23xdpdhqa,2014-09-14 00:46:47,后付费,,2021-08-13 00:00:00,0.001,-0.01,-0.01,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-10 00:00:00,0.15,0.17,0.17,,是,0.17,869,,,0.15,0.0255,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-22 00:00:00,0.54,0.49,0.49,,是,0.49,869,,,0.15,0.0735,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-bp135x76qnrflbwbvzoy7,2021-04-09 16:41:40,后付费,,2021-08-21 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-bp135x76qnrflbwbvzoy7,2021-04-09 16:41:40,后付费,,2021-08-23 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lv,2019-01-15 08:33:05,后付费,,2021-08-07 00:00:00,0.017,-0.01,-0.01,,是,-0.01,869,,,0.15,-0.0015,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-31 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-03 00:00:00,9.205066,9.12,9.12,,是,9.12,869,,,0.15,1.368,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-21 00:00:00,0.559886,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-01 00:00:00,0.188,0.17,0.17,,是,0.17,869,,,0.15,0.0255,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,dysms_system,短信服务-系统短信,30523113,2014-10-10 11:33:45,后付费,,2021-08-01 00:00:00,94.17,94.17,94.17,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-17 00:00:00,0.141,0.16,0.16,,是,0.16,869,,,0.15,0.024,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-31 00:00:00,0.133,0.16,0.16,,是,0.16,869,,,0.15,0.024,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lu,2019-01-15 08:33:06,后付费,,2021-08-09 00:00:00,0.42,0.36,0.36,,是,0.36,869,,,0.15,0.054,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-13 00:00:00,0.555,0.5,0.5,,是,0.5,869,,,0.15,0.075,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-18 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-25 00:00:00,9.805509,9.84,9.84,,是,9.84,869,,,0.15,1.476,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-16 00:00:00,0.778,0.72,0.72,,是,0.72,869,,,0.15,0.108,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-17 00:00:00,0.545046,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-02 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-26 00:00:00,0.138,0.13,0.13,,是,0.13,869,,,0.15,0.0195,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lu,2019-01-15 08:33:06,后付费,,2021-08-22 00:00:00,0.201,0.17,0.17,,是,0.17,869,,,0.15,0.0255,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-03 00:00:00,0.495,0.46,0.46,,是,0.46,869,,,0.15,0.069,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-03 00:00:00,0.146,0.18,0.18,,是,0.18,869,,,0.15,0.027,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-15 00:00:00,0.566,0.54,0.54,,是,0.54,869,,,0.15,0.081,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-20 00:00:00,0.555561,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-06 00:00:00,9.247937,9.12,9.12,,是,9.12,869,,,0.15,1.368,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-17 00:00:00,0.576,0.5,0.5,,是,0.5,869,,,0.15,0.075,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-bp135x76qnrflbwbvzoy7,2021-04-09 16:41:40,后付费,,2021-08-17 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-25 00:00:00,0.57,0.5,0.5,,是,0.5,869,,,0.15,0.075,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-27 00:00:00,9.461298,9.38,9.38,,是,9.38,869,,,0.15,1.407,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-30 00:00:00,0.798,0.78,0.78,,是,0.78,869,,,0.15,0.117,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-13 00:00:00,0.146,0.2,0.2,,是,0.2,869,,,0.15,0.03,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-28 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-23xdpdhqa,2014-09-14 00:46:47,后付费,,2021-08-07 00:00:00,0,-0.01,-0.01,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-bp135x76qnrflbwbvzoy7,2021-04-09 16:41:40,后付费,,2021-08-27 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-06 00:00:00,0.144,0.17,0.17,,是,0.17,869,,,0.15,0.0255,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-14 00:00:00,0.139,0.17,0.17,,是,0.17,869,,,0.15,0.0255,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-08 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-11 00:00:00,0.357,0.34,0.34,,是,0.34,869,,,0.15,0.051,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-19 00:00:00,0.633,0.56,0.56,,是,0.56,869,,,0.15,0.084,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-02 00:00:00,0.506,0.45,0.45,,是,0.45,869,,,0.15,0.0675,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-30 00:00:00,0.564,0.51,0.51,,是,0.51,869,,,0.15,0.0765,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lu,2019-01-15 08:33:06,后付费,,2021-08-29 00:00:00,0.048,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,210350357460840,vm,云服务器ECS(包月),i-bp1g2lgs6nkdkoalq9g6,2020-08-17 14:03:18,续费,1月,2021-08-20 12:17:34,307,307,307,,是,307,869,,,0.15,46.05,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-12 00:00:00,0.47,0.44,0.44,,是,0.44,869,,,0.15,0.066,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-23xdpdhqa,2014-09-14 00:46:47,后付费,,2021-08-08 00:00:00,0.002,0.01,0.01,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-23 00:00:00,0.52,0.47,0.47,,是,0.47,869,,,0.15,0.0705,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-18 00:00:00,0.549636,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-bp135x76qnrflbwbvzoy7,2021-04-09 16:41:40,后付费,,2021-08-07 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-29 00:00:00,9.418015,9.36,9.36,,是,9.36,869,,,0.15,1.404,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-23xdpdhqa,2014-09-14 00:46:47,后付费,,2021-08-27 00:00:00,0,0.01,0.01,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-bp135x76qnrflbwbvzoy7,2021-04-09 16:41:40,后付费,,2021-08-08 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-22 00:00:00,9.553619,9.59,9.59,,是,9.59,869,,,0.15,1.4385,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-bp135x76qnrflbwbvzoy7,2021-04-09 16:41:40,后付费,,2021-08-04 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-17 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-25 00:00:00,0.487,0.4,0.4,,是,0.4,869,,,0.15,0.06,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-uf6fwiynxy4c0w02yc5tf,2021-03-26 15:07:40,后付费,,2021-08-12 00:00:00,0.01,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-07 00:00:00,0.406,0.36,0.36,,是,0.36,869,,,0.15,0.054,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-10 00:00:00,0.52028,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-28 00:00:00,0.133,0.06,0.06,,是,0.06,869,,,0.15,0.009,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-30 00:00:00,9.412733,9.36,9.36,,是,9.36,869,,,0.15,1.404,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-02 00:00:00,0.541,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,210373105010840,rds,关系型数据库RDS(包月),rm-uf67mq725r91doc16,2021-03-26 14:59:55,续费,1月,2021-08-20 12:19:11,"1,131","1,131","1,131",,是,"1,131",869,,,0.15,169.65,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-01 00:00:00,9.182554,9.12,9.12,,是,9.12,869,,,0.15,1.368,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-01 00:00:00,0.512,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lv,2019-01-15 08:33:05,后付费,,2021-08-11 00:00:00,0.016,-0.01,-0.01,,是,-0.01,869,,,0.15,-0.0015,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-23xdpdhqa,2014-09-14 00:46:47,后付费,,2021-08-22 00:00:00,0,-0.01,-0.01,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1gp11ilqycf7tn1x8d,2019-11-20 15:14:38,后付费,,2021-08-27 00:00:00,0.347,0.29,0.29,,是,0.29,869,,,0.15,0.0435,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-hangzhou,2018-04-17 14:56:50,后付费,,2021-08-09 00:00:00,9.286055,9.12,9.12,,是,9.12,869,,,0.15,1.368,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-26 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-22 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-21 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-13 00:00:00,0.531607,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp1ds93hpo89nm6aq6lv,2019-01-15 08:33:05,后付费,,2021-08-18 00:00:00,0.021,-0.01,-0.01,,是,-0.01,869,,,0.15,-0.0015,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-20 00:00:00,0.562,0.5,0.5,,是,0.5,869,,,0.15,0.075,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,eip,弹性公网IP（后付费）,eip-bp135x76qnrflbwbvzoy7,2021-04-09 16:41:40,后付费,,2021-08-12 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,slb,传统型负载均衡CLB（按量付费）,lb-uf67iuo9chvc31gvlk9bt,2021-03-27 21:44:23,后付费,,2021-08-29 00:00:00,0.524,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,snapshot,快照,cn-shanghai,2018-04-17 14:56:50,后付费,,2021-08-19 00:00:00,0.553144,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
30523113,hi30523113@aliyun.com,上海邻里邻外信息科技有限公司,2016-09-26 10:50:22,,vm,云服务器ECS(包月),i-bp19f0ivnbjcrpv9s396,2017-02-15 11:12:41,后付费,,2021-08-12 00:00:00,0.146,0.18,0.18,,是,0.18,869,,,0.15,0.027,否
