客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlUsC%ZEEHO_INT_OTA_DELAY,2019-07-25 10:06:47,后付费,,2023-01-30 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%CF-SYSLOG-MSG,2019-07-25 10:06:47,后付费,,2023-01-30 23:59:59,2.001,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp11gcl0sm864xl3lhqi,2022-01-08 09:22:43,后付费,,2023-01-16 23:59:59,0,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-21 23:59:59,0.072,0.07,0.07,,是,0.07,885,,,0.12,0.0084,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbIaIj14%UAES-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-30 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,snapshot,快照,cn-hongkong,2016-12-22 09:42:01,后付费,,2023-01-12 23:59:59,0.354149,0.29,0.29,,是,0.29,885,,,0.12,0.0348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-31 23:59:59,4.66,4.66,4.66,,是,4.66,885,,,0.12,0.5592,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp17ytqh359y8kk4ul02,2019-11-13 16:42:55,后付费,,2023-01-11 23:59:59,0.238,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp151nbmhhev21r598i5,2022-01-08 10:31:54,后付费,,2023-01-08 23:59:59,0.252,0.26,0.26,,是,0.26,885,,,0.12,0.0312,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-01 23:59:59,27.449,27.44,27.44,,是,27.44,885,,,0.12,3.2928,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,odps,大数据计算服务MaxCompute（按量计费）,cfdl_test_dev;cn-shanghai,2021-08-17 11:14:08,后付费,,2023-01-16 23:59:59,0.01,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHL1nWo%TOPIC-ZEEHO-MINE-USER-CANCEL,2019-07-25 10:06:47,后付费,,2023-01-24 23:59:59,0.179,0.18,0.18,,是,0.18,885,,,0.12,0.0216,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cbs_post,数据库备份DBS（按量付费）,dbs1jyoclbay7y3o,2021-09-02 11:58:31,后付费,,2023-01-18 23:59:59,25.991539,25.99,25.99,,是,25.99,885,,,0.12,3.1188,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;ap-southeast-1,2021-02-08 18:46:59,后付费,,2023-01-07 23:59:59,12.225,12.22,12.22,,是,12.22,885,,,0.12,1.4664,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%INLAND_ZEEHO_VEHICLE_OTA_APPOINTMENT_DELAY,2019-07-25 10:06:47,后付费,,2023-01-29 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdn,内容分发网络CDN,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-23 23:59:59,0.03,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-29 23:59:59,0.374,0.38,0.38,,是,0.38,885,,,0.12,0.0456,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vod,视频点播,1531680384954971;CN,2018-09-20 11:09:58,后付费,,2023-01-14 23:59:59,1.09,0.96,0.96,,是,0.96,885,,,0.12,0.1152,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,mns,消息服务MNS,Queue:cfmoto-event-msg;cn-shanghai,2019-08-08 14:36:20,后付费,,2023-01-08 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-uf60vfno7b9n7lgjxgsg,2021-11-18 08:49:52,后付费,,2023-01-26 23:59:59,0.297,0.27,0.27,,是,0.27,885,,,0.12,0.0324,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,snapshot,快照,cn-hongkong,2016-12-22 09:42:01,后付费,,2023-01-28 23:59:59,0.313786,0.28,0.28,,是,0.28,885,,,0.12,0.0336,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp148seoonpbg9ykb0rv,2018-06-19 15:08:23,后付费,,2023-01-27 23:59:59,0.326,0.25,0.25,,是,0.25,885,,,0.12,0.03,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHL1nWo%TOPIC-ZEEHO-MINE-USER-CANCEL,2019-07-25 10:06:47,后付费,,2023-01-06 23:59:59,3.076,3.08,3.08,,是,3.08,885,,,0.12,0.3696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp18yiupz3zo0gtqxfhw,2020-04-14 08:44:58,后付费,,2023-01-09 23:59:59,0.139,0.1,0.1,,是,0.1,885,,,0.12,0.012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp11jocen9rb2vjn9,2022-01-08 13:28:10,后付费,,2023-01-22 23:59:59,0,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz25fux706,2021-04-28 10:39:12,后付费,,2023-01-14 23:59:59,20.56,20.48,20.48,,是,20.48,885,,,0.12,2.4576,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp126hy5vf3gnjw9s,2021-04-22 13:46:37,后付费,,2023-01-24 23:59:59,30.215,30.24,30.24,,是,30.24,885,,,0.12,3.6288,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%CFMOTO-OTA-DELAY,2019-07-25 10:06:47,后付费,,2023-01-26 23:59:59,0.176,0.18,0.18,,是,0.18,885,,,0.12,0.0216,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;yanyi-slb-zh-app;zh-app;cn-hangzhou-b,2020-04-21 10:23:50,后付费,,2023-01-11 23:59:59,1.059982,1.06,1.06,,是,1.06,885,,,0.12,0.1272,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp19g3q869o1x03c0v5b,2022-05-13 13:28:12,后付费,,2023-01-25 23:59:59,0.058,0.05,0.05,,是,0.05,885,,,0.12,0.006,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHL1nWo%ZEEHO_INT_OTA_DELAY,2019-07-25 10:06:47,后付费,,2023-01-08 23:59:59,3.079,3.08,3.08,,是,3.08,885,,,0.12,0.3696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3Evx%CFMOTO-OTA-DELAY,2019-07-25 10:06:47,后付费,,2023-01-07 23:59:59,2.986,2.99,2.99,,是,2.99,885,,,0.12,0.3588,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlUsC%TOPIC-ZEEHO-OTA-APPOINTMENT,2019-07-25 10:06:47,后付费,,2023-01-30 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp13in5eyje0u3myzx0f,2020-11-17 08:56:29,后付费,,2023-01-25 23:59:59,2.069,2.08,2.08,,是,2.08,885,,,0.12,0.2496,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXlPLNqu%CFMOTO-OTA-DELAY,2019-07-25 10:06:47,后付费,,2023-01-09 23:59:59,3.077,3.08,3.08,,是,3.08,885,,,0.12,0.3696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-uf60vfno7b9n7lgjxgsg,2021-11-18 08:49:52,后付费,,2023-01-25 23:59:59,0.257,0.23,0.23,,是,0.23,885,,,0.12,0.0276,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlUsC%TOPIC-ZEEHO-OTA-APPOINTMENT,2019-07-25 10:06:47,后付费,,2023-01-02 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-22 23:59:59,1.783,1.78,1.78,,是,1.78,885,,,0.12,0.2136,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-23 23:59:59,0.416,0.42,0.42,,是,0.42,885,,,0.12,0.0504,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vod,视频点播,1531680384954971;CN,2018-09-20 11:09:58,后付费,,2023-01-24 23:59:59,0.875,0.75,0.75,,是,0.75,885,,,0.12,0.09,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-26 23:59:59,0.035,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlQKp%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-24 23:59:59,0.107,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;1dai;1dai;cn-hangzhou,2020-04-21 10:23:50,后付费,,2023-01-23 23:59:59,3.581595,3.58,3.58,,是,3.58,885,,,0.12,0.4296,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3LnA%TOPIC-ZEEHO-OTA-APPOINTMENT,2019-07-25 10:06:47,后付费,,2023-01-30 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-08 23:59:59,0.148,0.15,0.15,,是,0.15,885,,,0.12,0.018,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-27 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-16 23:59:59,0.081,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlQKp%ZEEHO_INT_OTA_DELAY,2019-07-25 10:06:47,后付费,,2023-01-02 23:59:59,3.079,3.08,3.08,,是,3.08,885,,,0.12,0.3696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1cvoe2uiynaagpg2fd,2021-07-13 16:19:19,后付费,,2023-01-13 23:59:59,0.171,0.15,0.15,,是,0.15,885,,,0.12,0.018,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-06 23:59:59,0.013,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,oss,对象存储OSS,ap-southeast-1;standard,2017-06-16 16:05:49,后付费,,2023-01-09 23:59:59,0.117956,0.12,0.12,,是,0.12,885,,,0.12,0.0144,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;ap-southeast-1,2021-02-08 18:46:59,后付费,,2023-01-09 23:59:59,11.453,11.44,11.44,,是,11.44,885,,,0.12,1.3728,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp10rujl742lpkf46r5o,2018-06-19 15:04:34,后付费,,2023-01-22 23:59:59,3.731,3.71,3.71,,是,3.71,885,,,0.12,0.4452,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;cn-shanghai,2021-02-08 18:46:59,后付费,,2023-01-31 23:59:59,244.08,244.04,244.04,,是,244.04,885,,,0.12,29.2848,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,kms,密钥管理服务,1531680384954971;cn-shanghai,2022-03-30 10:52:21,后付费,,2023-01-01 23:59:59,0.237,0.23,0.23,,是,0.23,885,,,0.12,0.0276,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%TOPIC_INTEGRAL_WALL,2019-07-25 10:06:47,后付费,,2023-01-06 23:59:59,0,-0.02,-0.02,,是,-0.02,885,,,0.12,-0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,odps,大数据计算服务MaxCompute（按量计费）,cfdl_test_dev;cn-shanghai,2021-08-17 11:14:08,后付费,,2023-01-25 23:59:59,0.022145,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%CFMOTO_SIM_RECHARGE_MESSAGE,2019-07-25 10:06:47,后付费,,2023-01-31 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-uf60vfno7b9n7lgjxgsg,2021-11-18 08:49:52,后付费,,2023-01-11 23:59:59,0.458,0.45,0.45,,是,0.45,885,,,0.12,0.054,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cbs_post,数据库备份DBS（按量付费）,dbs1ji1pafza1gkx,2021-09-02 11:58:31,后付费,,2023-01-22 23:59:59,30.71706,30.71,30.71,,是,30.71,885,,,0.12,3.6852,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp19g3q869o1x03c0v5b,2022-05-13 13:28:12,后付费,,2023-01-29 23:59:59,0.041,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1cvoe2uiynaagpg2fd,2021-07-13 16:19:19,后付费,,2023-01-28 23:59:59,0.146,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-uf6h2cw2zqcqyki2ydxu,2020-12-01 17:16:13,后付费,,2023-01-28 23:59:59,3.835,3.86,3.86,,是,3.86,885,,,0.12,0.4632,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;yanyi-slb-mall;slb-mall;cn-hangzhou,2020-04-21 10:23:50,后付费,,2023-01-17 23:59:59,1.163036,1.16,1.16,,是,1.16,885,,,0.12,0.1392,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp1azgn7856dtmtts,2019-05-28 09:53:00,后付费,,2023-01-24 23:59:59,0.192,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;cn-shanghai,2021-02-08 18:46:59,后付费,,2023-01-10 23:59:59,68.215,68.12,68.12,,是,68.12,885,,,0.12,8.1744,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXn8PGk8%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-28 23:59:59,2.99,2.99,2.99,,是,2.99,885,,,0.12,0.3588,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%ZEEHO-DMS-AFTERSALES-MESSAGE,2019-07-25 10:06:47,后付费,,2023-01-31 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-16 23:59:59,0.035,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-14 23:59:59,0.104,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1g2g2zubvtu397mstd,2021-04-09 14:24:54,后付费,,2023-01-11 23:59:59,0.063,0.07,0.07,,是,0.07,885,,,0.12,0.0084,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;tablestore-log-1531680384954971-cn-shanghai;tablestore-auditlog-store;cn-shanghai,2020-04-21 10:23:50,后付费,,2023-01-26 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1g2g2zubvtu397mstd,2021-04-09 14:24:54,后付费,,2023-01-19 23:59:59,0.092,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-28 23:59:59,2.497,2.5,2.5,,是,2.5,885,,,0.12,0.3,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,oss,对象存储OSS,eu-central-1;standard,2017-06-16 16:05:49,后付费,,2023-01-01 23:59:59,0.05076,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;iot-log-1531680384954971-cn-shanghai;iot-logs;cn-shanghai-b,2020-04-21 10:23:50,后付费,,2023-01-11 23:59:59,55.037839,55.03,55.03,,是,55.03,885,,,0.12,6.6036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cbs_post,数据库备份DBS（按量付费）,dbs1ji1pafza1gkx,2021-09-02 11:58:31,后付费,,2023-01-05 23:59:59,33.427426,33.42,33.42,,是,33.42,885,,,0.12,4.0104,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp14u06ia6491act6,2020-09-24 08:14:14,后付费,,2023-01-13 23:59:59,52.529,52.48,52.48,,是,52.48,885,,,0.12,6.2976,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp135zw7ijlk2fayikor,2020-11-17 08:51:10,后付费,,2023-01-10 23:59:59,0.062,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1eqfsuianm9sy492o9,2021-04-22 15:51:19,后付费,,2023-01-26 23:59:59,0.017,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-16 23:59:59,0.466,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz25fux706,2021-04-28 10:39:12,后付费,,2023-01-04 23:59:59,16.188,16.16,16.16,,是,16.16,885,,,0.12,1.9392,否,,自己,1,2014-07-16 08:18:34,有
