客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze3ay90hazusd2gp2gwc,2021-03-05 11:38:14,后付费,,2021-07-23 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2ze8v722gf39d06hd,2021-04-01 10:48:45,后付费,,2021-07-01 00:00:00,28.107,12.6,12.6,,是,12.6,873,,,0.15,1.89,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;AP1,2019-06-26 00:20:24,后付费,,2021-07-17 00:00:00,2.011,1,1,,是,1,873,,,0.15,0.15,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;allweb;cn-beijing,2018-03-08 16:43:33,后付费,,2021-07-27 00:00:00,0.869537,0.43,0.43,,是,0.43,873,,,0.15,0.0645,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,nat_gw,NAT网关（按量付费）,ngw-2zeixbrbwo86q7ktsdgwl;Small,2021-02-09 15:07:42,后付费,,2021-07-01 00:00:00,12,6,6,,是,6,873,,,0.15,0.9,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;EU,2019-06-26 00:20:24,后付费,,2021-07-25 00:00:00,0.72,0.34,0.34,,是,0.34,873,,,0.15,0.051,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2zev09saj64rem03gf9u3,2018-08-17 10:19:24,后付费,,2021-07-20 00:00:00,0.54,0.28,0.28,,是,0.28,873,,,0.15,0.042,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zeyp3d6fz12ydf53,2021-04-01 10:49:36,后付费,,2021-07-12 00:00:00,0.694,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze9ltxxqyvw6vvlmx5zw,2017-10-23 00:48:29,后付费,,2021-07-22 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;config-operation-log;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-20 00:00:00,0.04,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;audit-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-21 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;apiserver-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-27 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;apiserver-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-25 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zel471hv03e3o9vy,2021-04-01 10:44:34,后付费,,2021-07-29 00:00:00,93.425,41.94,41.94,,是,41.94,873,,,0.15,6.291,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;AP1,2019-06-26 00:20:24,后付费,,2021-07-08 00:00:00,1.761,0.87,0.87,,是,0.87,873,,,0.15,0.1305,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2ze5fw2y8o90v7108,2021-04-01 10:44:57,后付费,,2021-07-15 00:00:00,32.379,14.57,14.57,,是,14.57,873,,,0.15,2.1855,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze63r6nrns5batbs2doq,2019-08-01 22:59:31,后付费,,2021-07-18 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;NA,2019-06-26 00:20:24,后付费,,2021-07-28 00:00:00,0.473,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;allweb;cn-beijing,2018-03-08 16:43:33,后付费,,2021-07-12 00:00:00,0.793555,0.4,0.4,,是,0.4,873,,,0.15,0.06,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;AP2,2019-06-26 00:20:24,后付费,,2021-07-01 00:00:00,0.168,0.1,0.1,,是,0.1,873,,,0.15,0.015,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web01;allweb;cn-beijing,2018-03-08 16:43:33,后付费,,2021-07-19 00:00:00,26.685142,13.33,13.33,,是,13.33,873,,,0.15,1.9995,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;nginx-ingress;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-31 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cbs_post,数据库备份DBS（按量付费）,dbss50olsq9jinl,2019-12-23 15:18:40,后付费,,2021-07-11 00:00:00,6.651,1.66,1.66,,是,1.66,873,,,0.15,0.249,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;SA,2019-06-26 00:20:24,后付费,,2021-07-03 00:00:00,0.041,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web01;allweb;cn-beijing,2018-03-08 16:43:33,后付费,,2021-07-22 00:00:00,26.760183,13.37,13.37,,是,13.37,873,,,0.15,2.0055,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,snapshot,快照,cn-beijing,2018-01-08 15:21:51,后付费,,2021-07-01 00:00:00,3.798888,1.68,1.68,,是,1.68,873,,,0.15,0.252,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze63r6nrns5batbs2doq,2019-08-01 22:59:31,后付费,,2021-07-20 00:00:00,6.29,3.72,3.72,,是,3.72,873,,,0.15,0.558,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;allweb;cn-beijing,2018-03-08 16:43:33,后付费,,2021-07-14 00:00:00,0.781538,0.39,0.39,,是,0.39,873,,,0.15,0.0585,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze63r6nrns5batbs2doq,2019-08-01 22:59:31,后付费,,2021-07-08 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;nginx-ingress-metrics-result;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-18 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2zejdbta04459309odabm,2018-02-01 17:37:05,后付费,,2021-07-28 00:00:00,0.498,0.26,0.26,,是,0.26,873,,,0.15,0.039,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;nginx-ingress;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-07 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze3ay90hazusd2gp2gwc,2021-03-05 11:38:14,后付费,,2021-07-19 00:00:00,0.48,0.28,0.28,,是,0.28,873,,,0.15,0.042,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;MEAA,2019-06-26 00:20:24,后付费,,2021-07-22 00:00:00,0,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds,关系型数据库RDS(包月),rm-2ze54w18kk53fs60r,2017-04-21 15:03:20,后付费,,2021-07-28 00:00:00,216.976,97.48,97.48,,是,97.48,873,,,0.15,14.622,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;AP3,2019-06-26 00:20:24,后付费,,2021-07-11 00:00:00,0.294,0.16,0.16,,是,0.16,873,,,0.15,0.024,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;EU,2019-06-26 00:20:24,后付费,,2021-07-05 00:00:00,0.141,0.07,0.07,,是,0.07,873,,,0.15,0.0105,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;kcm-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-02 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;CN,2019-06-26 00:20:24,后付费,,2021-07-15 00:00:00,217.763,108.68,108.68,,是,108.68,873,,,0.15,16.302,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2zev09saj64rem03gf9u3,2018-08-17 10:19:24,后付费,,2021-07-01 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,nat_gw,NAT网关（按量付费）,ngw-2zeixbrbwo86q7ktsdgwl;Small,2021-02-09 15:07:42,后付费,,2021-07-21 00:00:00,12,6,6,,是,6,873,,,0.15,0.9,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2zejdbta04459309odabm,2018-02-01 17:37:05,后付费,,2021-07-17 00:00:00,0.512,0.29,0.29,,是,0.29,873,,,0.15,0.0435,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;EU,2019-06-26 00:20:24,后付费,,2021-07-05 00:00:00,0.453,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2ze5fw2y8o90v7108,2021-04-01 10:44:57,后付费,,2021-07-31 00:00:00,30.889,13.92,13.92,,是,13.92,873,,,0.15,2.088,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;NA,2019-06-26 00:20:24,后付费,,2021-07-10 00:00:00,0.571,0.29,0.29,,是,0.29,873,,,0.15,0.0435,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;audit-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-25 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;AP2,2019-06-26 00:20:24,后付费,,2021-07-03 00:00:00,0.077,0.07,0.07,,是,0.07,873,,,0.15,0.0105,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zel471hv03e3o9vy,2021-04-01 10:44:34,后付费,,2021-07-03 00:00:00,81.842,36.68,36.68,,是,36.68,873,,,0.15,5.502,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze63r6nrns5batbs2doq,2019-08-01 22:59:31,后付费,,2021-07-18 00:00:00,5.327,3.16,3.16,,是,3.16,873,,,0.15,0.474,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;config-operation-log;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-25 00:00:00,0.04,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2ze5fw2y8o90v7108,2021-04-01 10:44:57,后付费,,2021-07-28 00:00:00,31.249,14.01,14.01,,是,14.01,873,,,0.15,2.1015,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;kcm-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-24 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zeyp3d6fz12ydf53,2021-04-01 10:49:36,后付费,,2021-07-21 00:00:00,0.672,0.27,0.27,,是,0.27,873,,,0.15,0.0405,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;MEAA,2019-06-26 00:20:24,后付费,,2021-07-10 00:00:00,0.029,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2ze5fw2y8o90v7108,2021-04-01 10:44:57,后付费,,2021-07-08 00:00:00,32.643,14.64,14.64,,是,14.64,873,,,0.15,2.196,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze63r6nrns5batbs2doq,2019-08-01 22:59:31,后付费,,2021-07-24 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,nat_gw,NAT网关（按量付费）,ngw-2zeixbrbwo86q7ktsdgwl;Small,2021-02-09 15:07:42,后付费,,2021-07-24 00:00:00,12,6,6,,是,6,873,,,0.15,0.9,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;nginx-ingress-metrics-result;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-07 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;AP2,2019-06-26 00:20:24,后付费,,2021-07-21 00:00:00,0.153,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zel471hv03e3o9vy,2021-04-01 10:44:34,后付费,,2021-07-26 00:00:00,92.186,41.29,41.29,,是,41.29,873,,,0.15,6.1935,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zel471hv03e3o9vy,2021-04-01 10:44:34,后付费,,2021-07-23 00:00:00,91.076,40.85,40.85,,是,40.85,873,,,0.15,6.1275,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;NA,2019-06-26 00:20:24,后付费,,2021-07-12 00:00:00,0.386,0.17,0.17,,是,0.17,873,,,0.15,0.0255,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;scheduler-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-04 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,209791518720147,vm,云服务器ECS(包月),i-2zej0kkp9l5d3spbcqxk,2017-08-17 22:01:57,升级,1月,2021-07-12 22:48:36,96.11,38.44,38.44,,是,38.44,873,,,0.15,5.766,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zeyp3d6fz12ydf53,2021-04-01 10:49:36,后付费,,2021-07-05 00:00:00,0.448,0.17,0.17,,是,0.17,873,,,0.15,0.0255,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds,关系型数据库RDS(包月),rm-2ze54w18kk53fs60r,2017-04-21 15:03:20,后付费,,2021-07-03 00:00:00,218.344,98,98,,是,98,873,,,0.15,14.7,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;CN,2019-06-26 00:20:24,后付费,,2021-07-03 00:00:00,211.066,105.31,105.31,,是,105.31,873,,,0.15,15.7965,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz24dd4c0a;rm-2ze54w18kk53fs60r,2021-04-07 15:45:48,后付费,,2021-07-06 00:00:00,32.814,16.13,16.13,,是,16.13,873,,,0.15,2.4195,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2ze8v722gf39d06hd,2021-04-01 10:48:45,后付费,,2021-07-09 00:00:00,27.688,12.46,12.46,,是,12.46,873,,,0.15,1.869,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,snapshot,快照,cn-beijing,2018-01-08 15:21:51,后付费,,2021-07-05 00:00:00,1.435848,0.63,0.63,,是,0.63,873,,,0.15,0.0945,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;EU,2019-06-26 00:20:24,后付费,,2021-07-06 00:00:00,0.518,0.25,0.25,,是,0.25,873,,,0.15,0.0375,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze3ay90hazusd2gp2gwc,2021-03-05 11:38:14,后付费,,2021-07-03 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze63r6nrns5batbs2doq,2019-08-01 22:59:31,后付费,,2021-07-05 00:00:00,4.942,2.96,2.96,,是,2.96,873,,,0.15,0.444,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;allweb;cn-beijing,2018-03-08 16:43:33,后付费,,2021-07-23 00:00:00,0.807592,0.4,0.4,,是,0.4,873,,,0.15,0.06,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;config-operation-log;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-30 00:00:00,0.04,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;NA,2019-06-26 00:20:24,后付费,,2021-07-23 00:00:00,0.59,0.26,0.26,,是,0.26,873,,,0.15,0.039,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;scheduler-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-09 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cbs_post,数据库备份DBS（按量付费）,dbss50olsq9jinl,2019-12-23 15:18:40,后付费,,2021-07-19 00:00:00,8.38,2.09,2.09,,是,2.09,873,,,0.15,0.3135,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;apiserver-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-04 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;allweb;cn-beijing,2018-03-08 16:43:33,后付费,,2021-07-17 00:00:00,0.773255,0.39,0.39,,是,0.39,873,,,0.15,0.0585,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,209869319220147,vm,云服务器ECS(包月),i-2ze5do9nrclsn628jgja,2019-07-30 18:23:22,续费,1月,2021-07-19 12:58:04,"1,992",796.8,796.8,,是,796.8,873,,,0.15,119.52,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cbs_post,数据库备份DBS（按量付费）,dbss50olsq9jinl,2019-12-23 15:18:40,后付费,,2021-07-05 00:00:00,6.902,1.72,1.72,,是,1.72,873,,,0.15,0.258,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz24dd4c0a;rm-2ze54w18kk53fs60r,2021-04-07 15:45:48,后付费,,2021-07-10 00:00:00,32.532,16.09,16.09,,是,16.09,873,,,0.15,2.4135,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;config-operation-log;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-19 00:00:00,0.04,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831;MEAA,2019-06-26 00:20:24,后付费,,2021-07-11 00:00:00,0.022,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;scheduler-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-25 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze63r6nrns5batbs2doq,2019-08-01 22:59:31,后付费,,2021-07-31 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds,关系型数据库RDS(包月),rm-2ze54w18kk53fs60r,2017-04-21 15:03:20,后付费,,2021-07-27 00:00:00,218.007,97.85,97.85,,是,97.85,873,,,0.15,14.6775,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;allweb;cn-beijing,2018-03-08 16:43:33,后付费,,2021-07-25 00:00:00,0.839255,0.42,0.42,,是,0.42,873,,,0.15,0.063,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2ze9ltxxqyvw6vvlmx5zw,2017-10-23 00:48:29,后付费,,2021-07-08 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zel471hv03e3o9vy,2021-04-01 10:44:34,后付费,,2021-07-27 00:00:00,92.602,41.52,41.52,,是,41.52,873,,,0.15,6.228,否
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;audit-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2021-07-07 00:00:00,0.08,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
