客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,yundisk,云盘,d-uf64i2wnjsyazv46gvbj,2021-04-19 16:43:17,后付费,,2021-07-06 00:00:00,3.528,3.36,3.36,,是,3.36,226,,,0.15,0.504,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,yundisk,云盘,d-uf64i2wnjsyazv46gvbj,2021-04-19 16:43:17,后付费,,2021-07-20 00:00:00,3.528,3.36,3.36,,是,3.36,226,,,0.15,0.504,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-04 00:00:00,7.732733,7.66,7.66,,是,7.66,226,,,0.15,1.149,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-31 00:00:00,10.743648,10.63,10.63,,是,10.63,226,,,0.15,1.5945,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7;cn-hangzhou-dg-a01,2018-05-02 15:58:49,后付费,,2021-07-01 00:00:00,12,12,12,,是,12,226,,,0.15,1.8,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,rds,关系型数据库RDS(包月),rm-bp14g7p97jp076as6,2018-05-02 15:41:00,后付费,,2021-07-26 00:00:00,5.484,5.37,5.37,,是,5.37,226,,,0.15,0.8055,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,rds,关系型数据库RDS(包月),rm-bp14g7p97jp076as6,2018-05-02 15:41:00,后付费,,2021-07-28 00:00:00,5.812,5.76,5.76,,是,5.76,226,,,0.15,0.864,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2021-07-28 00:00:00,6.68428,6.62,6.62,,是,6.62,226,,,0.15,0.993,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-24 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-11 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-15 00:00:00,0.521,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2021-07-29 00:00:00,0.712,0.67,0.67,,是,0.67,226,,,0.15,0.1005,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-21 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-22 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2021-07-24 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-15 00:00:00,0.544,0.49,0.49,,是,0.49,226,,,0.15,0.0735,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7;cn-hangzhou-dg-a01,2018-05-02 15:58:49,后付费,,2021-07-28 00:00:00,12,12,12,,是,12,226,,,0.15,1.8,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2021-07-07 00:00:00,0.838,0.78,0.78,,是,0.78,226,,,0.15,0.117,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-27 00:00:00,0.485,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-01 00:00:00,0.545,0.49,0.49,,是,0.49,226,,,0.15,0.0735,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-11 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2021-07-28 00:00:00,0.724,0.67,0.67,,是,0.67,226,,,0.15,0.1005,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2021-07-12 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,D20215N19E867684,184232,184232,T20215N19E878387undefined,2021-07-22 16:21:50,新购,0月,2021-07-22 16:21:50,"7,865","7,865","7,865",,否,,226,产商品范围不满足条件,,0,0,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2021-07-09 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-08 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2021-07-20 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-23 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-04 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-14 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,vm,云服务器ECS(包月),i-bp1caogt921bl9pjp9ms,2017-09-12 18:28:36,后付费,,2021-07-27 00:00:00,0.021,0.01,0.01,,是,0.01,226,,,0.15,0.0015,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2021-07-10 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-30 00:00:00,0.561,0.5,0.5,,是,0.5,226,,,0.15,0.075,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2021-07-30 00:00:00,16.8,16.8,16.8,,是,16.8,226,,,0.15,2.52,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-07 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2021-07-23 00:00:00,6.158074,6.11,6.11,,是,6.11,226,,,0.15,0.9165,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2021-07-04 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2021-07-30 00:00:00,9.348391,9.26,9.26,,是,9.26,226,,,0.15,1.389,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2021-07-31 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-07 00:00:00,0.525,0.5,0.5,,是,0.5,226,,,0.15,0.075,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-09 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-21 00:00:00,0.537,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-25 00:00:00,6.43718,6.39,6.39,,是,6.39,226,,,0.15,0.9585,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-03 00:00:00,0.501,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,yundisk,云盘,d-uf64i2wnjsyazv46gvbj,2021-04-19 16:43:17,后付费,,2021-07-11 00:00:00,3.528,3.36,3.36,,是,3.36,226,,,0.15,0.504,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2021-07-27 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-19 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,rds,关系型数据库RDS(包月),rm-bp14g7p97jp076as6,2018-05-02 15:41:00,后付费,,2021-07-22 00:00:00,5.88,5.76,5.76,,是,5.76,226,,,0.15,0.864,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2021-07-22 00:00:00,16.8,16.8,16.8,,是,16.8,226,,,0.15,2.52,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,rds,关系型数据库RDS(包月),rm-bp14g7p97jp076as6,2018-05-02 15:41:00,后付费,,2021-07-18 00:00:00,5.76,5.76,5.76,,是,5.76,226,,,0.15,0.864,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-27 00:00:00,7.911672,7.87,7.87,,是,7.87,226,,,0.15,1.1805,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-25 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-01 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-03 00:00:00,6.346859,6.31,6.31,,是,6.31,226,,,0.15,0.9465,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-24 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-26 00:00:00,0.484,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-24 00:00:00,0.53,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,yundisk,云盘,d-uf64i2wnjsyazv46gvbj,2021-04-19 16:43:17,后付费,,2021-07-18 00:00:00,3.528,3.36,3.36,,是,3.36,226,,,0.15,0.504,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2021-07-21 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-13 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-13 00:00:00,6.31763,6.27,6.27,,是,6.27,226,,,0.15,0.9405,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2021-07-18 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-03 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2021-07-25 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-21 00:00:00,7.170519,7.09,7.09,,是,7.09,226,,,0.15,1.0635,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-26 00:00:00,0.537,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7;cn-hangzhou-dg-a01,2018-05-02 15:58:49,后付费,,2021-07-05 00:00:00,12,12,12,,是,12,226,,,0.15,1.8,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-14 00:00:00,0.543,0.49,0.49,,是,0.49,226,,,0.15,0.0735,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7;Small,2018-05-02 15:58:49,后付费,,2021-07-29 00:00:00,9,9,9,,是,9,226,,,0.15,1.35,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,rds,关系型数据库RDS(包月),rm-bp14g7p97jp076as6,2018-05-02 15:41:00,后付费,,2021-07-11 00:00:00,5.856,5.76,5.76,,是,5.76,226,,,0.15,0.864,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-27 00:00:00,0.536,0.49,0.49,,是,0.49,226,,,0.15,0.0735,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-26 00:00:00,5.227038,5.19,5.19,,是,5.19,226,,,0.15,0.7785,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-29 00:00:00,8.798463,8.74,8.74,,是,8.74,226,,,0.15,1.311,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-02 00:00:00,0.54,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2021-07-16 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,1560627f6d5-cn-hangzhou-dg-a01,2016-07-20 10:34:57,后付费,,2021-07-15 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6h8rpzckn4vaa6mc6r2,2019-04-18 15:24:26,后付费,,2021-07-25 00:00:00,0.535,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,rds,关系型数据库RDS(包月),rm-bp14g7p97jp076as6,2018-05-02 15:41:00,后付费,,2021-07-15 00:00:00,5.82,5.76,5.76,,是,5.76,226,,,0.15,0.864,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-26 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-02 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2021-07-25 00:00:00,16.8,16.8,16.8,,是,16.8,226,,,0.15,2.52,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2021-07-07 00:00:00,7.450763,7.41,7.41,,是,7.41,226,,,0.15,1.1115,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2021-07-18 00:00:00,0.781,0.73,0.73,,是,0.73,226,,,0.15,0.1095,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp16y0hb2ir4akncj50qu,2019-04-16 11:26:17,后付费,,2021-07-05 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-hangzhou,2017-03-06 11:36:34,后付费,,2021-07-24 00:00:00,6.35903,6.32,6.32,,是,6.32,226,,,0.15,0.948,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7;cn-hangzhou-dg-a01,2018-05-02 15:58:49,后付费,,2021-07-24 00:00:00,12,12,12,,是,12,226,,,0.15,1.8,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,vm,云服务器ECS(包月),i-bp1caogt921bl9pjp9ms,2017-09-12 18:28:36,后付费,,2021-07-07 00:00:00,0.02,0.01,0.01,,是,0.01,226,,,0.15,0.0015,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-bp127kwqtqdjvlumw4n45,2019-04-16 11:26:17,后付费,,2021-07-06 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2021-07-15 00:00:00,0.775,0.71,0.71,,是,0.71,226,,,0.15,0.1065,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,209667829430343,vm,云服务器ECS(包月),i-bp174hvzu9n653594urp,2018-05-02 15:52:29,续费,6月,2021-07-01 12:28:01,"2,268","2,268","2,268",,是,"2,268",226,,,0.15,340.2,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-17 00:00:00,0.526,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,eip,弹性公网IP（后付费）,eip-uf6coevy6h0qi4nsfx0of,2019-03-22 09:40:44,后付费,,2021-07-04 00:00:00,0.674,0.61,0.61,,是,0.61,226,,,0.15,0.0915,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,nat_gw,NAT网关（按量付费）,ngw-bp1es7p45g6p4c58ydil7;cn-hangzhou-dg-a01,2018-05-02 15:58:49,后付费,,2021-07-18 00:00:00,12,12,12,,是,12,226,,,0.15,1.8,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4iwgongnyv6clkhkt,2019-03-05 11:31:41,后付费,,2021-07-21 00:00:00,0.49,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,snapshot,快照,cn-shanghai,2017-03-06 11:36:34,后付费,,2021-07-19 00:00:00,7.35807,7.31,7.31,,是,7.31,226,,,0.15,1.0965,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2021-07-11 00:00:00,16.8,16.8,16.8,,是,16.8,226,,,0.15,2.52,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,rds,关系型数据库RDS(包月),rm-bp14g7p97jp076as6,2018-05-02 15:41:00,后付费,,2021-07-29 00:00:00,5.891,5.76,5.76,,是,5.76,226,,,0.15,0.864,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,yundisk,云盘,d-uf64i2wnjsyazv46gvbj,2021-04-19 16:43:17,后付费,,2021-07-24 00:00:00,3.528,3.36,3.36,,是,3.36,226,,,0.15,0.504,否
1451368573320913,climsh,曼林(上海)贸易有限公司,2016-07-15 17:02:01,,cbwp,共享带宽(后付费),cbwp-bp1sk7n2ed7fsco03vt21,2019-04-16 11:26:17,后付费,,2021-07-21 00:00:00,16.8,16.8,16.8,,是,16.8,226,,,0.15,2.52,否
