客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-15 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-03 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-05 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-16 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-04 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-11 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-03 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-13 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-01 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-08 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-01 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-02 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-08 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-05 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-14 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-02 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-10 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-11 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-04 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-09 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-15 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-10 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-gwokubyec,2016-06-29 12:56:39,后付费,,2021-07-13 00:00:00,0.48,0.48,0.48,,否,,873,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1734618347326981,zhifubao@i-sanger.com,上海桑格信息技术有限公司,2016-08-10 15:30:49,,eip,弹性公网IP（后付费）,eip-uf66hluu35fw8zqgt138e,2016-11-02 18:10:31,后付费,,2021-07-17 00:00:00,0.96,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-anelhtdha,2016-06-23 11:01:26,后付费,,2021-07-18 00:00:00,0.866,0.79,0.79,,是,0.79,873,,,0.15,0.1185,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJTRACECODE,2018-05-08 16:42:51,后付费,,2021-07-05 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSINORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-31 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1ofwx30khf551cl56r5,2017-07-26 09:57:30,后付费,,2021-07-14 00:00:00,0.053,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1ofwx30khf551cl56r5,2017-07-26 09:57:30,后付费,,2021-07-23 00:00:00,0.004,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSOUTORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-24 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSOUTORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-06 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSINORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-13 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJTRACECODE,2018-05-08 16:42:51,后付费,,2021-07-08 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJTRACECODE,2018-05-08 16:42:51,后付费,,2021-07-28 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1gpidtlfqd9akp8v0le,2016-12-20 09:00:31,后付费,,2021-07-14 00:00:00,0.165,0.15,0.15,,是,0.15,873,,,0.15,0.0225,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSOUTORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-31 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,slb,传统型负载均衡CLB（按量付费）,lb-bp1osdbwbblhlq19g709d,2018-03-13 10:43:33,后付费,,2021-07-17 00:00:00,0.552,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-anelhtdha,2016-06-23 11:01:26,后付费,,2021-07-30 00:00:00,1.002,0.87,0.87,,是,0.87,873,,,0.15,0.1305,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJUPDATECUSTOMER,2018-05-08 16:42:51,后付费,,2021-07-28 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJUPDATECUSTOMER,2018-05-08 16:42:51,后付费,,2021-07-14 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-18 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSINORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-10 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-anelhtdha,2016-06-23 11:01:26,后付费,,2021-07-19 00:00:00,0.917,0.82,0.82,,是,0.82,873,,,0.15,0.123,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-03 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJTRACECODE,2018-05-08 16:42:51,后付费,,2021-07-14 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJDELOUTORDER,2018-05-08 16:42:51,后付费,,2021-07-05 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJTRACECODE,2018-05-08 16:42:51,后付费,,2021-07-25 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-26 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,slb,传统型负载均衡CLB（按量付费）,lb-bp1osdbwbblhlq19g709d,2018-03-13 10:43:33,后付费,,2021-07-09 00:00:00,0.557,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-08 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-anelhtdha,2016-06-23 11:01:26,后付费,,2021-07-01 00:00:00,1.212,1.14,1.14,,是,1.14,873,,,0.15,0.171,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJDELOUTORDER,2018-05-08 16:42:51,后付费,,2021-07-06 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJFACTORYOUT,2018-05-08 16:42:51,后付费,,2021-07-30 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-anelhtdha,2016-06-23 11:01:26,后付费,,2021-07-28 00:00:00,1.925,1.83,1.83,,是,1.83,873,,,0.15,0.2745,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJFACTORYOUT,2018-05-08 16:42:51,后付费,,2021-07-31 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1gpidtlfqd9akp8v0le,2016-12-20 09:00:31,后付费,,2021-07-29 00:00:00,0.303,0.28,0.28,,是,0.28,873,,,0.15,0.042,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJFACTORYOUT,2018-05-08 16:42:51,后付费,,2021-07-11 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-anelhtdha,2016-06-23 11:01:26,后付费,,2021-07-15 00:00:00,1.346,1.29,1.29,,是,1.29,873,,,0.15,0.1935,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSOUTORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-16 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1gpidtlfqd9akp8v0le,2016-12-20 09:00:31,后付费,,2021-07-13 00:00:00,0.196,0.19,0.19,,是,0.19,873,,,0.15,0.0285,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,slb,传统型负载均衡CLB（按量付费）,lb-bp1osdbwbblhlq19g709d,2018-03-13 10:43:33,后付费,,2021-07-23 00:00:00,0.562,0.51,0.51,,是,0.51,873,,,0.15,0.0765,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-14 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJUPDATECUSTOMER,2018-05-08 16:42:51,后付费,,2021-07-02 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1gpidtlfqd9akp8v0le,2016-12-20 09:00:31,后付费,,2021-07-17 00:00:00,0.045,0.03,0.03,,是,0.03,873,,,0.15,0.0045,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,oss,对象存储OSS,cn-hangzhou;standard,2017-06-22 10:34:34,后付费,,2021-07-26 00:00:00,0.050145,0.03,0.03,,是,0.03,873,,,0.15,0.0045,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSINORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-26 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-anelhtdha,2016-06-23 11:01:26,后付费,,2021-07-29 00:00:00,1.711,1.62,1.62,,是,1.62,873,,,0.15,0.243,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-anelhtdha,2016-06-23 11:01:26,后付费,,2021-07-14 00:00:00,1.166,1.08,1.08,,是,1.08,873,,,0.15,0.162,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1gpidtlfqd9akp8v0le,2016-12-20 09:00:31,后付费,,2021-07-04 00:00:00,0.039,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,slb,传统型负载均衡CLB（按量付费）,lb-bp1osdbwbblhlq19g709d,2018-03-13 10:43:33,后付费,,2021-07-19 00:00:00,0.559,0.49,0.49,,是,0.49,873,,,0.15,0.0735,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1gpidtlfqd9akp8v0le,2016-12-20 09:00:31,后付费,,2021-07-12 00:00:00,0.212,0.17,0.17,,是,0.17,873,,,0.15,0.0255,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,slb,传统型负载均衡CLB（按量付费）,lb-bp1osdbwbblhlq19g709d,2018-03-13 10:43:33,后付费,,2021-07-27 00:00:00,0.539,0.49,0.49,,是,0.49,873,,,0.15,0.0735,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSOUTORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-10 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSINORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-02 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJUPDATECUSTOMER,2018-05-08 16:42:51,后付费,,2021-07-09 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,slb,传统型负载均衡CLB（按量付费）,lb-bp1osdbwbblhlq19g709d,2018-03-13 10:43:33,后付费,,2021-07-13 00:00:00,0.519,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-25 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,oss,对象存储OSS,cn-hangzhou;standard,2017-06-22 10:34:34,后付费,,2021-07-27 00:00:00,0.062647,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-16 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJFACTORYOUT,2018-05-08 16:42:51,后付费,,2021-07-02 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSOUTORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-07 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJTRACECODE,2018-05-08 16:42:51,后付费,,2021-07-18 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJUPDATECUSTOMER,2018-05-08 16:42:51,后付费,,2021-07-04 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,slb,传统型负载均衡CLB（按量付费）,lb-bp1osdbwbblhlq19g709d,2018-03-13 10:43:33,后付费,,2021-07-07 00:00:00,0.567,0.51,0.51,,是,0.51,873,,,0.15,0.0765,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJDELOUTORDER,2018-05-08 16:42:51,后付费,,2021-07-27 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1gpidtlfqd9akp8v0le,2016-12-20 09:00:31,后付费,,2021-07-01 00:00:00,0.348,0.31,0.31,,是,0.31,873,,,0.15,0.0465,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1ofwx30khf551cl56r5,2017-07-26 09:57:30,后付费,,2021-07-27 00:00:00,0.004,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSOUTORDERCOMMIT,2018-05-08 16:42:51,后付费,,2021-07-18 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJTRACECODE,2018-05-08 16:42:51,后付费,,2021-07-03 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,eip,弹性公网IP（后付费）,eip-bp1gpidtlfqd9akp8v0le,2016-12-20 09:00:31,后付费,,2021-07-23 00:00:00,0.143,0.13,0.13,,是,0.13,873,,,0.15,0.0195,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-10 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJTRACECODE,2018-05-08 16:42:51,后付费,,2021-07-12 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJFACTORYOUT,2018-05-08 16:42:51,后付费,,2021-07-13 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,slb,传统型负载均衡CLB（按量付费）,lb-bp1osdbwbblhlq19g709d,2018-03-13 10:43:33,后付费,,2021-07-06 00:00:00,0.563,0.51,0.51,,是,0.51,873,,,0.15,0.0765,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJBATCHACTIVE,2018-05-08 16:42:51,后付费,,2021-07-07 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-28 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1720966132449208,topcheer_zjsalt,浙江省盐业集团有限公司,2016-06-17 11:00:49,,ons,消息队列 RocketMQ 版,ZJZSSUREFACTORYSALES,2018-05-08 16:42:51,后付费,,2021-07-15 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
